Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,4.233775093696116,34.048174052768516,42.77427681126981,163.4531393637293,161.1751105743411,160.80106994628906,161.1798602294922,0.010420336143649124,0.010474816917876772,2.091973512544861,2.442901885592713
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,157.5970001220703,98728000,4.277592484049796,26.836661150975317,37.770556394068116,163.22348684444856,161.1042569020189,160.8584799194336,161.135350189209,-0.022576744303825176,-0.022323796765424953,2.069396768241036,2.420578088827288
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,4.172508907226834,29.154766981478062,38.79161169768949,163.02152663827073,161.04424194528414,161.01494995117187,161.0980451965332,0.0030189822880309276,0.0030235440044839024,2.072415750529067,2.423601632831772
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,4.0577921457870625,42.787023109008985,45.050386588534565,162.94793752588603,161.0462372388916,161.2602801513672,161.1086701965332,0.019244482527551766,0.019430851184491837,2.0916602330566185,2.443032484016264
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,3.9770350786433752,51.24794104643832,49.361272064338905,162.9703517692796,161.09521275361496,161.53021026611327,161.14077514648437,0.01462764646007257,0.0147351540352203,2.106287879516691,2.457767638051484
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,3.991960417576018,45.01535400818547,46.22711151138375,162.91716144158573,161.10548573697082,161.81054016113282,161.15365509033202,-0.011721487581113643,-0.011653058569779051,2.0945663919355773,2.446114579481705
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,3.784181229853105,44.93504519402574,46.18732995706823,162.86511575124476,161.11508000629595,161.97949005126952,161.17692001342775,-0.00014852585753418506,-0.000148514828115065,2.094417866078043,2.44596606465359
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,3.442726367357349,48.482212849987526,47.78804780563455,162.8462485721978,161.14020718806327,162.16953002929688,161.21441497802735,0.004901676923524499,0.004913709794237331,2.0993195430015676,2.4508797744478272
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,3.377195284743799,40.032435147513596,43.843475177453286,162.74067046968054,161.12067847063645,162.25902008056642,161.17397506713868,-0.013828021471269424,-0.013732853548741542,2.0854915215302983,2.4371469208990857
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,162.24949645996094,48456000,3.2866673520460243,49.65233278351822,48.172656333729066,162.72140874380918,161.14303130210823,162.4145199584961,161.13546997070313,0.0129993563234214,0.013084215261017773,2.0984908778537195,2.4502311361601032
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,3.288999698098601,52.626774271277725,49.5770539403494,162.73047112207738,161.17886235334663,162.59188995361328,161.12207000732423,0.004323491452926749,0.004332851226203749,2.102814369306646,2.454563987386307
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,3.084998660033176,54.004420358511126,50.208476262053146,162.75115835672017,161.2200333088342,162.76518981933594,161.1261849975586,0.0018730010825371592,0.0018747562447005706,2.104687370389183,2.456438743631008
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,2.895141237757231,45.206073512038124,46.60315081188543,162.70230874132181,161.22568597923475,162.85956970214843,161.1479249572754,-0.010792589148289969,-0.010734558114025683,2.093894781240893,2.4457041855169823
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,2.683621775918028,43.54374918913631,45.890387686859476,162.64157127766092,161.2242566215859,163.05464965820312,161.1502049255371,-0.002181807353604432,-0.0021794289420000723,2.0917129738872884,2.4435247565749822
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,2.5996748139286225,42.401590410473936,45.42065948477431,162.57454868313255,161.21847916605327,163.19833953857423,161.1903398132324,-0.0013723560569097765,-0.0013714148069622345,2.0903406178303787,2.44215334176802
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,2.4211507124410514,47.93138832957796,47.43169337956523,162.54023278999807,161.22800420055128,163.32145935058594,161.2262547302246,0.004754641593085972,0.004765962837133042,2.0950952594234646,2.446919304605153
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,2.4321271592128655,35.68895326705065,42.292155720666514,162.41514500940073,161.1908257883575,163.37096923828125,161.2284097290039,-0.014633490299348802,-0.014526941142032901,2.0804617691241156,2.43239236346312
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,2.327467374609912,42.67394383992889,44.92030946214412,162.3326297007447,161.17340358737363,163.49011932373048,161.27441482543946,0.0060095641643640885,0.006027657821926935,2.08647133328848,2.4384200212850473
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,2.2506853619703264,40.4816248437693,43.99805065760911,162.2372519648929,161.14819752498053,163.64186920166014,161.3130047607422,-0.0025639767739557943,-0.0025606925929613222,2.083907356514524,2.4358593286920858
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,2.5114451714488957,59.853966608618535,52.46058282251618,162.2752226867047,161.1889362942105,163.85394927978516,161.36211486816407,0.02045844509486988,0.020669153552085318,2.104365801609394,2.4565284822441713
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,2.391737637190571,63.43347509210116,54.374619400890495,162.34511572319423,161.24573943921993,164.05936920166016,161.43895477294922,0.005206770515708458,0.005220349302289318,2.1095725721251024,2.4617488315464606
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,2.548990536816248,74.21571922146398,61.146878620969964,162.546581701459,161.36923961208578,164.35372924804688,161.56165481567382,0.020661910893956897,0.02087684594544914,2.130234483019059,2.4826256774919098
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,2.4214910516460697,73.1794032235624,60.74714680308049,162.73461798602955,161.487502331807,164.6064794921875,161.67468994140626,-0.0008421810689315857,-0.0008418265339896758,2.1293923019501277,2.48178385095792
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,2.429136059056006,77.90703491303157,64.06980187297972,162.9879073475226,161.64009627977325,164.82934936523438,161.7349348449707,0.011006334685231454,0.011067127216432215,2.1403986366353593,2.4928509781743524
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,2.3241166569252374,77.58824019009717,63.95332088449191,163.22981271195798,161.78893584137427,164.98574920654298,161.7730047607422,-0.00021872359760794925,-0.0002186996793457352,2.1401799130377515,2.4926322784950066
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,2.4622429011089086,81.43496778382837,66.7765466577443,163.52521209377304,161.96663012071818,165.1771792602539,161.8345147705078,0.009449397061352359,0.0094941835711142,2.1496293100991037,2.502126462066121
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,2.7976364236067433,87.29532022222939,72.18154732314571,163.95410595735976,162.21406329882743,165.3870294189453,161.93213485717774,0.02143330072900694,0.02166464377780497,2.171062610828111,2.5237911058439257
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,2.6357605066461818,86.29025397338862,71.78378818989097,164.36159204611835,162.4542798913398,165.57462951660156,162.01251983642578,-0.000670883305820527,-0.0006706583139327593,2.1703917275222904,2.523120447529993
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,2.6370810446197184,72.56899695908797,66.24959698830042,164.68850992850096,162.6571257954098,165.65638946533204,162.12320983886718,-0.009491708765252797,-0.009446804682075038,2.1609000187570375,2.513673642847918
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,2.759069083167348,78.7345109538974,70.12593597046133,165.1035488792981,162.90692534745767,165.78243957519533,162.25711990356444,0.014794678093753032,0.01490466106187549,2.1756946968507904,2.5285783039097933
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,2.634916269807504,78.0900546104182,69.85401529459565,165.49913497276467,163.1501742368683,165.88625946044922,162.40592987060546,-0.00046229652298874693,-0.0004621896804161141,2.175232400327802,2.5281161142293773
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,2.9299997295894675,59.04108750682292,61.21702574400399,165.77187457191025,163.33440830645463,166.00233947753907,162.4590298461914,-0.015746270765313524,-0.015622946391951387,2.1594861295624885,2.512493167837426
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,3.015999436885838,47.324684610009896,54.86207739142215,165.94054608073242,163.467845727057,166.02470947265624,162.46975982666015,-0.013902758645549816,-0.013806561613952328,2.1455833709169387,2.4986866062234734
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,2.9175703529892005,56.332689261507966,58.95103074411614,166.18579932400488,163.64065083709903,166.06915954589843,162.53543991088867,0.012396928694551673,0.012474089136242261,2.1579802996114905,2.511160695359716
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,2.73648800205994,57.18821645301848,59.34825586415585,166.42976788701114,163.81424186370427,166.1452896118164,162.59400985717772,0.0012332733462509843,0.0012340341405479016,2.1592135729577415,2.5123947295002638
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,2.6069899776306182,54.83474630908748,58.20921432201342,166.64852191518594,163.97649441304614,166.25075958251952,162.63801483154296,-0.0023169853895690052,-0.0023143032508132766,2.1568965875681725,2.5100804262494503
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,2.5744218467581637,52.561046450676365,57.1450345796091,166.8445994296946,164.12841528675128,166.32170959472657,162.69302978515626,-0.002092189192267082,-0.0020900020900020966,2.1548043983759055,2.5079904241594484
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,2.7691472972212834,68.88976291529207,64.68818281133073,167.185948313694,164.35456539932412,166.52364959716797,162.79601974487304,0.02246941064938596,0.022723749230608936,2.1772738090252917,2.5307141733900576
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,3.6199842695490463,83.16670165754167,74.78355234442162,167.83697004897962,164.73936613524793,166.85850952148436,162.99059982299804,0.04585930904650017,0.04692710742205475,2.2231331180717917,2.577641280812112
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,3.5204156810978433,84.23436046086313,75.72874721811203,168.50332395886184,165.13718056328216,167.14608947753905,163.20782470703125,0.0056535525885647525,0.005669564076709488,2.2287866706603565,2.5833108448888216
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,186.57049560546875,103612000,4.0094272558126605,85.96952853472592,77.26272734748004,169.2118404940229,165.56160264332544,167.46006927490234,163.43467468261719,0.009378115281815287,0.009422227593882448,2.2381647859421716,2.5927330724827042
2021-07-09,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,185.9669952392578,74964000,3.8266513232021464,82.30711023512653,75.48235231200988,169.86890538599292,165.9656698234429,167.72090911865234,163.65986968994142,-0.0032399471675578434,-0.003234704202571881,2.2349248387746137,2.5894983682801325
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,185.92750549316406,51432000,3.712131013498045,82.04029892985533,75.35998265632949,170.49865440980355,166.36095369809084,167.9681491088867,163.86482467651368,-0.00021237069203446337,-0.00021234814297532711,2.2347124680825794,2.5892860201371573
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,3.9086855394715387,68.52457207350503,69.07089709271315,171.022942323765,166.7076278073528,168.17808898925782,164.0393896484375,-0.011138754050319735,-0.011076947823728367,2.2235737140322596,2.5782090723134288
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,3.7562292765782836,69.1465283723166,69.35971299149108,171.5351406496483,167.0517143781733,168.47327911376954,164.2552796936035,0.0011740849089997769,0.0011747744165069296,2.224747798941259,2.579383846729936
2021-07-15,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,181.55999755859375,63706000,3.751624954701029,54.47271149874832,62.06641134404161,171.92827229313636,167.33900711441925,168.7926089477539,164.48050964355468,-0.013806009042966375,-0.013711143174944485,2.2109417898982926,2.5656727035549913
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,3.755678358214721,42.478658628022046,54.96762354956478,172.19310488147997,167.56361099920102,169.09569915771485,164.6700746154785,-0.015981254351190455,-0.01585423166667732,2.1949605355471022,2.549818471888314
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,3.7510829844965463,38.3634743610094,52.278722572773546,172.4004147859823,167.75996538429186,169.3389193725586,164.86510467529297,-0.006749758546577603,-0.006727030092302577,2.1882107770005246,2.5430914417960113
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,3.743787159144361,44.519264877807565,54.625339829248894,172.64586911288774,167.97579775533697,169.6204992675781,165.12311965942382,0.006626609097477396,0.0066486136498793424,2.194837386098002,2.5497400554458904
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,3.514744375109229,47.62487668516934,55.81605800222243,172.9052465793171,168.1992471959607,170.01520904541016,165.3692546081543,0.0033554749445127334,0.003361110852517335,2.1981928610425148,2.5531011662984078
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,181.90150451660156,65308000,3.4251397796695175,59.31312431424156,60.70145700128208,173.2580410082302,168.4705790240922,170.4293292236328,165.61519958496095,0.014628121323517897,0.014735635895966048,2.2128209823660328,2.567836802194374
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,3.2506185555649436,62.73117995883142,62.28348501639851,173.6334904091789,168.75496361237592,170.93402923583983,165.8962545776367,0.005102345801164877,0.005115384934792466,2.2179233281671977,2.5729521871291663
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,184.99099731445312,58002000,3.249316026840264,69.63620127582752,65.73067556784864,174.07888283683673,169.07646923023884,171.47237915039062,166.24366455078126,0.011739458318775495,0.01180863619816197,2.229662786485973,2.5847608233273283
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,3.5970569083296016,50.91912800141439,56.30604654023965,174.36282875634038,169.31890555803963,171.875869140625,166.5680746459961,-0.02004647134574264,-0.019846876786293155,2.2096163151402304,2.564913946541035
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,3.4933348067490333,51.72926651578999,56.66418711172545,174.64334552941435,169.5604323087661,172.2357992553711,166.88300476074218,0.0010831503488784933,0.0010837371680696428,2.210699465489109,2.5659976837091047
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,179.99600219726562,110400000,3.408144573474618,45.02268095430447,53.042451289741805,174.85325363403598,169.76707725705322,172.6034393310547,167.20698974609374,-0.008409199103878962,-0.008373940689987869,2.20229026638523,2.557623743019117
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,5.013695802096548,19.11807960155383,32.81082919826103,174.52094962261393,169.69999654587934,172.69922943115233,167.33935974121093,-0.07866330887549154,-0.07564890713277761,2.1236269575097384,2.4819748358863394
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,166.57400512695312,67078000,4.596881122081639,19.886257676353523,33.20276310532272,174.20930474043115,169.63809572570258,172.78302947998046,167.47627975463868,0.0011683541547145397,0.0011690369463182027,2.124795311664453,2.483143872832658
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,168.31199645996094,83146000,4.591827844457252,27.103684233998507,36.753002999488245,173.97803774904017,169.61183633430176,172.94618927001954,167.60260467529298,0.010379692962522098,0.01043374884144277,2.135175004626975,2.493577621674101
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,167.73599243164062,43678000,4.245281061850635,26.191341939273826,36.06878682786216,173.73325165816175,169.57469091048668,173.05591918945314,167.7352195739746,-0.003428109147843768,-0.0034222398904129037,2.1317468954791314,2.490155381783688
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,168.79949951171875,48670000,3.9822397243317944,31.18130752963249,38.350847382353926,173.53977118183067,169.5593405857586,173.17285919189453,167.88237457275392,0.006320347457217287,0.006340362999381677,2.1380672429363488,2.4964957447830693
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,3.748706001157163,27.961763629517478,36.31307936959837,173.29299560680025,169.51355154482386,173.25263916015626,168.0089144897461,-0.009239891315900388,-0.009197334693852421,2.1288273516204486,2.487298410089217
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,3.4014634899706486,27.632676046526385,36.10880246085532,173.0498783618032,169.4656298480823,173.3643994140625,168.11198455810546,-0.0009181548153357011,-0.0009177334401756498,2.127909196805113,2.4863806766490413
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,166.03399658203125,48252000,3.2226821194726094,25.240356964115804,34.659390985908004,172.7747457429886,169.3976767141011,173.46200927734375,168.25832946777345,-0.006361004973165342,-0.006340816609805455,2.1215481918319474,2.480039860039236
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,164.60549926757812,58944000,3.190227339151746,22.215077829779958,32.750604804979574,172.45438313610978,169.30278211119963,173.53546936035156,168.36690444946288,-0.008640868502137664,-0.008603643493863333,2.11290732332981,2.4714362165453725
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,165.1750030517578,46282000,3.054764738664666,26.322495279762506,34.30398320840605,172.16891725044894,169.22104391200276,173.60497955322265,168.4632194519043,0.0034538388189029033,0.003459810192938395,2.1163611621487126,2.474896026738311
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,2.7831559785652495,25.032206358848782,33.60456100408901,171.87595977344756,169.13148861843663,173.71193969726562,168.54145446777343,-0.0028889970825907705,-0.0028848279463596915,2.113472165066122,2.472011198791951
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,164.94949340820312,66394000,3.020347510784723,27.224443671577745,34.363695970374195,171.60433364147718,169.04867683209537,173.80470947265624,168.64741439819335,0.0015227871766333222,0.0015239472057770875,2.114994952242755,2.473535145997728
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,3.112511698697173,19.61996357703572,30.14658303536764,171.2315365262094,168.9110398097202,173.84865966796875,168.74526443481446,-0.017438191452478862,-0.01728702615047184,2.097556760790276,2.456248119847256
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000,3.054296003319675,15.914997897017713,27.545955321954622,170.79347645218832,168.73579158851132,173.7857696533203,168.81985946655274,-0.012646113476257194,-0.012566487390164305,2.084910647314019,2.443681632457092
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,159.3874969482422,75658000,2.9789669739670877,14.834424043175758,26.7250477733174,170.34618313830808,168.55067684315947,173.69236968994142,168.8758694458008,-0.004216696494284563,-0.0042078187123096855,2.0806939508197346,2.4394738137447822
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000,2.782330055532057,20.53548404396892,28.794809986979786,169.94035233126047,168.38130695633637,173.54266967773438,168.9481994628906,0.0038198497898503034,0.003827154714335368,2.084513800609585,2.4433009684591176
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,163.2935028076172,65362000,2.963068706220558,44.117150091620395,38.84629028958727,169.67969156562742,168.28055835933202,173.46170959472656,169.03409454345703,0.02039103748353467,0.02060035500127988,2.1049048380931197,2.4639013234603975
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,165.28900146484375,51036000,2.8942021492772194,53.800928160864345,44.00037686309226,169.5075076401065,168.22131960894612,173.3836196899414,169.1064845275879,0.012146253464241655,0.012220318769066596,2.1170510915573613,2.4761216422294643
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000,2.72967440431909,52.06038283034697,43.34970114113719,169.32913477711367,168.15671921339845,173.2996697998047,169.14270950317382,-0.0019985098458953207,-0.0019965141547840792,2.115052581711466,2.47412512807468
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,2.5968642110960505,56.26700045308834,45.5592245330912,169.19073745455069,168.1100515666333,173.200419921875,169.18879959106445,0.005085305152845157,0.005098257262930783,2.120137886864311,2.479223385337611
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000,2.5013832258613466,63.697553245793756,49.77700213773631,169.12370878369208,168.09760512665355,173.06080993652344,169.2239196777344,0.010090674197310714,0.01014175672465778,2.130228561061622,2.489365142062269
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000,2.8252561439302615,74.50732959731307,57.38320006678913,169.20036751647774,168.15663287602132,172.9954800415039,169.28505477905273,0.021249618004886027,0.021476998866989616,2.151478179066508,2.5108421409292587
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,173.5395050048828,87128000,2.9715770610083045,79.40291166633476,61.66136232832269,169.370529770925,168.26322440332552,173.01231018066406,169.33434982299804,0.014282714711431693,0.01438520002272603,2.1657608937779393,2.525227340951985
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,2.948566209240377,80.14490671701677,62.34045562562084,169.5501167190551,168.3758337606506,172.98587005615235,169.38415481567384,0.0023626160329893353,0.0023654092095504176,2.1681235098109286,2.5275927501615354
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000,2.9342006367986713,74.11951192297278,60.12214229785905,169.69152413632256,168.47049063389267,172.94517028808593,169.41571487426756,-0.004574927931495782,-0.004564478889317991,2.1635485818794327,2.523028271272217
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,173.90249633789062,51514000,2.8452423915305576,76.09113534064649,61.50891843124168,169.85666030108996,168.57805510327876,172.97414031982422,169.48823989868163,0.004301820154126882,0.004311086264728647,2.1678504020335594,2.527339357536946
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000,2.8041356380529776,79.84032633609787,64.30603035984596,170.07657530096296,168.7144202061416,173.08197021484375,169.55333984375,0.008941925919554996,0.008982024369138308,2.1767923279531143,2.536321381906084
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000,2.7604021324215253,81.58814550468006,65.69891711166625,170.31965054000304,168.86413453664343,173.16358001708986,169.61636978149414,0.004608538783881409,0.004619174430729789,2.1814008667369955,2.540940556336814
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,174.20799255371094,54384000,2.8633450860209058,64.85767002737136,59.339243899471874,170.47213454054062,168.96995350727843,173.1995999145508,169.6724447631836,-0.011795296134862758,-0.011726004336084506,2.169605570602133,2.529214552000729
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000,2.779582653252294,59.67423094672531,57.17517093033863,170.58920786336103,169.05881589866817,173.22859008789064,169.73967483520508,-0.004317307606338972,-0.004308001431212238,2.165288262995794,2.5249065505695167
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000,2.8107852883066538,55.54091436851335,55.43737245177396,170.6781999177007,169.13405727194254,173.25279022216796,169.78724990844728,-0.0034592661286029646,-0.0034532897607970625,2.161828996867191,2.5214532608087197
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000,2.759959080127801,52.97862195473417,54.37219276269618,170.74964305818304,169.2007096031912,173.19181030273438,169.85772994995116,-0.0020761346389200496,-0.002073980962099431,2.1597528622282707,2.5193792798466204
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000,2.9614651699644545,60.60518748816787,57.53290521160656,170.86885333060263,169.29157683886825,172.9918603515625,169.92518493652344,0.007447589064120205,0.007475391332653958,2.167200451292391,2.526854671179274
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,2.8698980893222106,63.90258402762647,59.00909500879516,171.00780035934278,169.39297140767238,172.7835205078125,169.9648049926758,0.003575505609499879,0.0035819053548502566,2.1707759569018905,2.5304365765341243
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000,2.783340120786225,53.17528171857962,54.773208607956704,171.0908672895677,169.46689290613585,172.51463073730469,169.98735000610353,-0.007400637151307249,-0.007373319866162298,2.163375319750583,2.523063256667962
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000,3.5107920378223447,29.32726535850476,41.46421342466844,170.9612842203077,169.4336177797458,172.1510208129883,169.93596496582032,-0.03132736193754281,-0.03084174438431353,2.1320479578130405,2.4922215122836486
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000,3.34717800019259,27.6859224940238,40.2702336247225,170.81305751738972,169.389021453333,171.77610076904296,169.87212493896484,-0.0036122637458179565,-0.0036057473697842513,2.1284356940672224,2.4886157649138645
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000,3.211508493747666,39.56357769378446,45.36942635121642,170.74205535754723,169.38136761151264,171.47879089355467,169.82843994140626,0.010833453848678572,0.01089234819407503,2.139269147915901,2.4995081131079395
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000,3.102078081136393,49.17692989781955,49.91474646762307,170.74432781614374,169.4094594024086,171.21311096191405,169.8431950378418,0.010579777062858911,0.01063594079605279,2.14984892497876,2.5101440539039923
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,2.9150668220566405,51.55752341755225,51.07559344990371,170.7651777440033,169.44642062169876,171.00743103027344,169.90001998901369,0.0027829969154169873,0.0027868730462519142,2.152631921894177,2.5129309269502444
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000,3.1122718059034598,46.314699912117355,48.564604053249525,170.74654305938094,169.46312503089547,170.83960083007813,169.9676499938965,-0.005773469524888403,-0.005756835077931344,2.1468584523692886,2.5071740918723133
